% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 17.00 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 600.000 000 Hz, 10.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:54:11 -0400
% Time (s), Channel A (V)
8.7292320000e-03, 5.3737178911e-01
8.7306240000e-03, 5.3248659102e-01
8.7320160000e-03, 5.3737178911e-01
8.7334080000e-03, 5.3492919006e-01
8.7348000000e-03, 5.3737178911e-01
8.7361920000e-03, 5.3737178911e-01
8.7375840000e-03, 5.3737178911e-01
8.7389760000e-03, 5.3492919006e-01
8.7403680000e-03, 5.3737178911e-01
8.7417600000e-03, 5.3492919006e-01
8.7431520000e-03, 5.3492919006e-01
8.7445440000e-03, 5.3981438815e-01
8.7459360000e-03, 5.3737178911e-01
8.7473280000e-03, 5.3737178911e-01
8.7487200000e-03, 5.3981438815e-01
8.7501120000e-03, 5.3981438815e-01
8.7515040000e-03, 5.3981438815e-01
8.7528960000e-03, 5.3981438815e-01
8.7542880000e-03, 5.3981438815e-01
8.7556800000e-03, 5.4225698719e-01
8.7570720000e-03, 5.4469958623e-01
8.7584640000e-03, 5.4225698719e-01
8.7598560000e-03, 5.4469958623e-01
8.7612480000e-03, 5.4714218527e-01
8.7626400000e-03, 5.4958478431e-01
8.7640320000e-03, 5.4714218527e-01
8.7654240000e-03, 5.5202738335e-01
8.7668160000e-03, 5.5202738335e-01
8.7682080000e-03, 5.4958478431e-01
8.7696000000e-03, 5.5446998239e-01
8.7709920000e-03, 5.5691258144e-01
8.7723840000e-03, 5.5691258144e-01
8.7737760000e-03, 5.5935518048e-01
8.7751680000e-03, 5.5691258144e-01
8.7765600000e-03, 5.6179777952e-01
8.7779520000e-03, 5.6424037856e-01
8.7793440000e-03, 5.6424037856e-01
8.7807360000e-03, 5.6668297760e-01
8.7821280000e-03, 5.6912557664e-01
8.7835200000e-03, 5.6424037856e-01
8.7849120000e-03, 5.7401077473e-01
8.7863040000e-03, 5.7401077473e-01
8.7876960000e-03, 5.7645337377e-01
8.7890880000e-03, 5.7889597281e-01
8.7904800000e-03, 5.7889597281e-01
8.7918720000e-03, 5.8378117089e-01
8.7932640000e-03, 5.8622376993e-01
8.7946560000e-03, 5.8866636897e-01
8.7960480000e-03, 5.8866636897e-01
8.7974400000e-03, 5.9110896802e-01
8.7988320000e-03, 5.9355156706e-01
8.8002240000e-03, 5.9599416610e-01
8.8016160000e-03, 6.0087936418e-01
8.8030080000e-03, 6.0087936418e-01
8.8044000000e-03, 6.0332196322e-01
8.8057920000e-03, 6.0576456226e-01
8.8071840000e-03, 6.0576456226e-01
8.8085760000e-03, 6.0820716131e-01
8.8099680000e-03, 6.1064976035e-01
8.8113600000e-03, 6.1797755747e-01
8.8127520000e-03, 6.2042015651e-01
8.8141440000e-03, 6.2286275555e-01
8.8155360000e-03, 6.2286275555e-01
8.8169280000e-03, 6.2774795364e-01
8.8183200000e-03, 6.2530535460e-01
8.8197120000e-03, 6.3263315172e-01
8.8211040000e-03, 6.3507575076e-01
8.8224960000e-03, 6.3751834980e-01
8.8238880000e-03, 6.3996094884e-01
8.8252800000e-03, 6.3996094884e-01
8.8266720000e-03, 6.4484614693e-01
8.8280640000e-03, 6.4728874597e-01
8.8294560000e-03, 6.4973134501e-01
8.8308480000e-03, 6.5217394405e-01
8.8322400000e-03, 6.5705914213e-01
8.8336320000e-03, 6.5705914213e-01
8.8350240000e-03, 6.6194434022e-01
8.8364160000e-03, 6.6438693926e-01
8.8378080000e-03, 6.6682953830e-01
8.8392000000e-03, 6.6927213734e-01
8.8405920000e-03, 6.7171473638e-01
8.8419840000e-03, 6.7659993446e-01
8.8433760000e-03, 6.7904253351e-01
8.8447680000e-03, 6.8392773159e-01
8.8461600000e-03, 6.8392773159e-01
8.8475520000e-03, 6.8637033063e-01
8.8489440000e-03, 6.9125552871e-01
8.8503360000e-03, 6.9369812775e-01
8.8517280000e-03, 6.9369812775e-01
8.8531200000e-03, 7.0102592488e-01
8.8545120000e-03, 7.0102592488e-01
8.8559040000e-03, 7.0346852392e-01
8.8572960000e-03, 7.0835372200e-01
8.8586880000e-03, 7.1323892009e-01
8.8600800000e-03, 7.1323892009e-01
8.8614720000e-03, 7.1812411817e-01
8.8628640000e-03, 7.2056671721e-01
8.8642560000e-03, 7.2545191529e-01
8.8656480000e-03, 7.2545191529e-01
8.8670400000e-03, 7.3277971242e-01
8.8684320000e-03, 7.3522231146e-01
8.8698240000e-03, 7.3766491050e-01
8.8712160000e-03, 7.4010750954e-01
8.8726080000e-03, 7.4255010858e-01
8.8740000000e-03, 7.4499270762e-01
8.8753920000e-03, 7.4987790571e-01
8.8767840000e-03, 7.5232050475e-01
8.8781760000e-03, 7.5720570283e-01
8.8795680000e-03, 7.5720570283e-01
8.8809600000e-03, 7.5964830187e-01
8.8823520000e-03, 7.6697609900e-01
8.8837440000e-03, 7.6941869804e-01
8.8851360000e-03, 7.6941869804e-01
8.8865280000e-03, 7.7430389612e-01
8.8879200000e-03, 7.7430389612e-01
8.8893120000e-03, 7.7674649516e-01
8.8907040000e-03, 7.8163169324e-01
8.8920960000e-03, 7.8407429229e-01
8.8934880000e-03, 7.8651689133e-01
8.8948800000e-03, 7.9140208941e-01
8.8962720000e-03, 7.9140208941e-01
8.8976640000e-03, 7.9628728749e-01
8.8990560000e-03, 7.9628728749e-01
8.9004480000e-03, 8.0117248558e-01
8.9018400000e-03, 8.0605768366e-01
8.9032320000e-03, 8.0361508462e-01
8.9046240000e-03, 8.1094288174e-01
8.9060160000e-03, 8.1338548078e-01
8.9074080000e-03, 8.1582807982e-01
8.9088000000e-03, 8.1827067886e-01
8.9101920000e-03, 8.2559847599e-01
8.9115840000e-03, 8.2559847599e-01
8.9129760000e-03, 8.2559847599e-01
8.9143680000e-03, 8.3048367407e-01
8.9157600000e-03, 8.3292627311e-01
8.9171520000e-03, 8.3781147120e-01
8.9185440000e-03, 8.4025407024e-01
8.9199360000e-03, 8.4025407024e-01
8.9213280000e-03, 8.4269666928e-01
8.9227200000e-03, 8.4758186736e-01
8.9241120000e-03, 8.4758186736e-01
8.9255040000e-03, 8.5246706544e-01
8.9268960000e-03, 8.5246706544e-01
8.9282880000e-03, 8.5490966449e-01
8.9296800000e-03, 8.5735226353e-01
8.9310720000e-03, 8.6223746161e-01
8.9324640000e-03, 8.6468006065e-01
8.9338560000e-03, 8.6712265969e-01
8.9352480000e-03, 8.6956525873e-01
8.9366400000e-03, 8.7200785778e-01
8.9380320000e-03, 8.7689305586e-01
8.9394240000e-03, 8.7689305586e-01
8.9408160000e-03, 8.7933565490e-01
8.9422080000e-03, 8.8177825394e-01
8.9436000000e-03, 8.8177825394e-01
8.9449920000e-03, 8.8666345202e-01
8.9463840000e-03, 8.8666345202e-01
8.9477760000e-03, 8.9399124915e-01
8.9491680000e-03, 8.9399124915e-01
8.9505600000e-03, 8.9887644723e-01
8.9519520000e-03, 9.0131904627e-01
8.9533440000e-03, 9.0131904627e-01
8.9547360000e-03, 9.0376164531e-01
8.9561280000e-03, 9.0376164531e-01
8.9575200000e-03, 9.0376164531e-01
8.9589120000e-03, 9.1108944244e-01
8.9603040000e-03, 9.1108944244e-01
8.9616960000e-03, 9.1108944244e-01
8.9630880000e-03, 9.1841723956e-01
8.9644800000e-03, 9.2085983860e-01
8.9658720000e-03, 9.1841723956e-01
8.9672640000e-03, 9.2085983860e-01
8.9686560000e-03, 9.2330243764e-01
8.9700480000e-03, 9.2574503669e-01
8.9714400000e-03, 9.2574503669e-01
8.9728320000e-03, 9.2818763573e-01
8.9742240000e-03, 9.3063023477e-01
8.9756160000e-03, 9.2818763573e-01
8.9770080000e-03, 9.3551543285e-01
8.9784000000e-03, 9.3795803189e-01
8.9797920000e-03, 9.3795803189e-01
8.9811840000e-03, 9.3795803189e-01
8.9825760000e-03, 9.3795803189e-01
8.9839680000e-03, 9.4284322998e-01
8.9853600000e-03, 9.4040063093e-01
8.9867520000e-03, 9.4772842806e-01
8.9881440000e-03, 9.4772842806e-01
8.9895360000e-03, 9.5017102710e-01
8.9909280000e-03, 9.4772842806e-01
8.9923200000e-03, 9.5017102710e-01
8.9937120000e-03, 9.5261362614e-01
8.9951040000e-03, 9.5505622518e-01
8.9964960000e-03, 9.5505622518e-01
8.9978880000e-03, 9.5749882422e-01
8.9992800000e-03, 9.5994142327e-01
9.0006720000e-03, 9.5994142327e-01
9.0020640000e-03, 9.5749882422e-01
9.0034560000e-03, 9.5994142327e-01
9.0048480000e-03, 9.5749882422e-01
9.0062400000e-03, 9.5994142327e-01
9.0076320000e-03, 9.6238402231e-01
9.0090240000e-03, 9.6482662135e-01
9.0104160000e-03, 9.6482662135e-01
9.0118080000e-03, 9.6726922039e-01
9.0132000000e-03, 9.6726922039e-01
9.0145920000e-03, 9.6482662135e-01
9.0159840000e-03, 9.6971181943e-01
9.0173760000e-03, 9.6726922039e-01
9.0187680000e-03, 9.6971181943e-01
9.0201600000e-03, 9.6971181943e-01
9.0215520000e-03, 9.7215441847e-01
9.0229440000e-03, 9.7215441847e-01
9.0243360000e-03, 9.7215441847e-01
9.0257280000e-03, 9.6726922039e-01
9.0271200000e-03, 9.6971181943e-01
9.0285120000e-03, 9.7215441847e-01
9.0299040000e-03, 9.7215441847e-01
9.0312960000e-03, 9.7459701751e-01
9.0326880000e-03, 9.7215441847e-01
9.0340800000e-03, 9.7703961655e-01
9.0354720000e-03, 9.7215441847e-01
9.0368640000e-03, 9.7215441847e-01
9.0382560000e-03, 9.7459701751e-01
9.0396480000e-03, 9.7215441847e-01
9.0410400000e-03, 9.7215441847e-01
9.0424320000e-03, 9.7215441847e-01
9.0438240000e-03, 9.7703961655e-01
9.0452160000e-03, 9.7948221560e-01
9.0466080000e-03, 9.6971181943e-01
9.0480000000e-03, 9.7459701751e-01
9.0493920000e-03, 9.7215441847e-01
9.0507840000e-03, 9.7703961655e-01
9.0521760000e-03, 9.7459701751e-01
9.0535680000e-03, 9.7459701751e-01
9.0549600000e-03, 9.7215441847e-01
9.0563520000e-03, 9.7459701751e-01
9.0577440000e-03, 9.6971181943e-01
9.0591360000e-03, 9.7215441847e-01
9.0605280000e-03, 9.6726922039e-01
9.0619200000e-03, 9.6482662135e-01
9.0633120000e-03, 9.6726922039e-01
9.0647040000e-03, 9.6971181943e-01
9.0660960000e-03, 9.6726922039e-01
9.0674880000e-03, 9.6482662135e-01
9.0688800000e-03, 9.6238402231e-01
9.0702720000e-03, 9.6482662135e-01
9.0716640000e-03, 9.6482662135e-01
9.0730560000e-03, 9.6238402231e-01
9.0744480000e-03, 9.6238402231e-01
9.0758400000e-03, 9.6238402231e-01
9.0772320000e-03, 9.5994142327e-01
9.0786240000e-03, 9.5749882422e-01
9.0800160000e-03, 9.5749882422e-01
9.0814080000e-03, 9.5749882422e-01
9.0828000000e-03, 9.5017102710e-01
9.0841920000e-03, 9.5017102710e-01
9.0855840000e-03, 9.5017102710e-01
9.0869760000e-03, 9.5017102710e-01
9.0883680000e-03, 9.4528582902e-01
9.0897600000e-03, 9.4528582902e-01
9.0911520000e-03, 9.4528582902e-01
9.0925440000e-03, 9.4040063093e-01
9.0939360000e-03, 9.4284322998e-01
9.0953280000e-03, 9.3795803189e-01
9.0967200000e-03, 9.3795803189e-01
9.0981120000e-03, 9.3795803189e-01
9.0995040000e-03, 9.3307283381e-01
9.1008960000e-03, 9.3063023477e-01
9.1022880000e-03, 9.2818763573e-01
9.1036800000e-03, 9.2818763573e-01
9.1050720000e-03, 9.2574503669e-01
9.1064640000e-03, 9.2330243764e-01
9.1078560000e-03, 9.2085983860e-01
9.1092480000e-03, 9.1597464052e-01
9.1106400000e-03, 9.1597464052e-01
9.1120320000e-03, 9.1353204148e-01
9.1134240000e-03, 9.1108944244e-01
9.1148160000e-03, 9.0864684340e-01
9.1162080000e-03, 9.0620424435e-01
9.1176000000e-03, 9.0376164531e-01
9.1189920000e-03, 9.0131904627e-01
9.1203840000e-03, 8.9887644723e-01
9.1217760000e-03, 8.9154865011e-01
9.1231680000e-03, 8.9643384819e-01
9.1245600000e-03, 8.9154865011e-01
9.1259520000e-03, 8.8422085298e-01
9.1273440000e-03, 8.8422085298e-01
9.1287360000e-03, 8.7933565490e-01
9.1301280000e-03, 8.7445045682e-01
9.1315200000e-03, 8.7200785778e-01
9.1329120000e-03, 8.7445045682e-01
9.1343040000e-03, 8.7200785778e-01
9.1356960000e-03, 8.5979486257e-01
9.1370880000e-03, 8.5979486257e-01
9.1384800000e-03, 8.5979486257e-01
9.1398720000e-03, 8.5490966449e-01
9.1412640000e-03, 8.5246706544e-01
9.1426560000e-03, 8.5002446640e-01
9.1440480000e-03, 8.4513926832e-01
9.1454400000e-03, 8.4025407024e-01
9.1468320000e-03, 8.3781147120e-01
9.1482240000e-03, 8.3292627311e-01
9.1496160000e-03, 8.3292627311e-01
9.1510080000e-03, 8.2804107503e-01
9.1524000000e-03, 8.2315587695e-01
9.1537920000e-03, 8.1827067886e-01
9.1551840000e-03, 8.1582807982e-01
9.1565760000e-03, 8.1338548078e-01
9.1579680000e-03, 8.0850028270e-01
9.1593600000e-03, 8.0850028270e-01
9.1607520000e-03, 8.0117248558e-01
9.1621440000e-03, 7.9628728749e-01
9.1635360000e-03, 7.9384468845e-01
9.1649280000e-03, 7.8895949037e-01
9.1663200000e-03, 7.8163169324e-01
9.1677120000e-03, 7.7674649516e-01
9.1691040000e-03, 7.7430389612e-01
9.1704960000e-03, 7.7186129708e-01
9.1718880000e-03, 7.6453349995e-01
9.1732800000e-03, 7.6209090091e-01
9.1746720000e-03, 7.5964830187e-01
9.1760640000e-03, 7.5476310379e-01
9.1774560000e-03, 7.4987790571e-01
9.1788480000e-03, 7.4987790571e-01
9.1802400000e-03, 7.4010750954e-01
9.1816320000e-03, 7.4010750954e-01
9.1830240000e-03, 7.3766491050e-01
9.1844160000e-03, 7.3033711337e-01
9.1858080000e-03, 7.2545191529e-01
9.1872000000e-03, 7.2300931625e-01
9.1885920000e-03, 7.1812411817e-01
9.1899840000e-03, 7.1323892009e-01
9.1913760000e-03, 7.0835372200e-01
9.1927680000e-03, 7.0591112296e-01
9.1941600000e-03, 7.0102592488e-01
9.1955520000e-03, 6.9614072680e-01
9.1969440000e-03, 6.9125552871e-01
9.1983360000e-03, 6.8637033063e-01
9.1997280000e-03, 6.8148513255e-01
9.2011200000e-03, 6.7904253351e-01
9.2025120000e-03, 6.7415733542e-01
9.2039040000e-03, 6.6682953830e-01
9.2052960000e-03, 6.6682953830e-01
9.2066880000e-03, 6.6194434022e-01
9.2080800000e-03, 6.5705914213e-01
9.2094720000e-03, 6.4973134501e-01
9.2108640000e-03, 6.4973134501e-01
9.2122560000e-03, 6.4240354788e-01
9.2136480000e-03, 6.3751834980e-01
9.2150400000e-03, 6.3263315172e-01
9.2164320000e-03, 6.2774795364e-01
9.2178240000e-03, 6.2286275555e-01
9.2192160000e-03, 6.2042015651e-01
9.2206080000e-03, 6.1797755747e-01
9.2220000000e-03, 6.1064976035e-01
9.2233920000e-03, 6.0576456226e-01
9.2247840000e-03, 6.0332196322e-01
9.2261760000e-03, 6.0087936418e-01
9.2275680000e-03, 5.9599416610e-01
9.2289600000e-03, 5.8866636897e-01
9.2303520000e-03, 5.8378117089e-01
9.2317440000e-03, 5.8133857185e-01
9.2331360000e-03, 5.7645337377e-01
9.2345280000e-03, 5.7645337377e-01
9.2359200000e-03, 5.6912557664e-01
9.2373120000e-03, 5.6424037856e-01
9.2387040000e-03, 5.5935518048e-01
9.2400960000e-03, 5.5691258144e-01
9.2414880000e-03, 5.5446998239e-01
9.2428800000e-03, 5.4958478431e-01
9.2442720000e-03, 5.4469958623e-01
9.2456640000e-03, 5.3981438815e-01
9.2470560000e-03, 5.3737178911e-01
9.2484480000e-03, 5.3492919006e-01
9.2498400000e-03, 5.3004399198e-01
9.2512320000e-03, 5.2760139294e-01
9.2526240000e-03, 5.2271619486e-01
9.2540160000e-03, 5.1538839773e-01
9.2554080000e-03, 5.1538839773e-01
9.2568000000e-03, 5.1294579869e-01
9.2581920000e-03, 5.0806060061e-01
9.2595840000e-03, 5.0806060061e-01
9.2609760000e-03, 5.0317540253e-01
9.2623680000e-03, 4.9829020444e-01
9.2637600000e-03, 4.9340500636e-01
9.2651520000e-03, 4.9096240732e-01
9.2665440000e-03, 4.8851980828e-01
9.2679360000e-03, 4.8607720924e-01
9.2693280000e-03, 4.8119201115e-01
9.2707200000e-03, 4.8119201115e-01
9.2721120000e-03, 4.7630681307e-01
9.2735040000e-03, 4.7386421403e-01
9.2748960000e-03, 4.7386421403e-01
9.2762880000e-03, 4.6897901595e-01
9.2776800000e-03, 4.6409381786e-01
9.2790720000e-03, 4.6409381786e-01
9.2804640000e-03, 4.5676602074e-01
9.2818560000e-03, 4.5920861978e-01
9.2832480000e-03, 4.5432342170e-01
9.2846400000e-03, 4.5432342170e-01
9.2860320000e-03, 4.5188082266e-01
9.2874240000e-03, 4.4943822362e-01
9.2888160000e-03, 4.4699562457e-01
9.2902080000e-03, 4.4699562457e-01
9.2916000000e-03, 4.4455302553e-01
9.2929920000e-03, 4.3966782745e-01
9.2943840000e-03, 4.3722522841e-01
9.2957760000e-03, 4.3234003033e-01
9.2971680000e-03, 4.3478262937e-01
9.2985600000e-03, 4.3234003033e-01
9.2999520000e-03, 4.2989743128e-01
9.3013440000e-03, 4.3234003033e-01
9.3027360000e-03, 4.2989743128e-01
9.3041280000e-03, 4.2745483224e-01
9.3055200000e-03, 4.2745483224e-01
9.3069120000e-03, 4.2745483224e-01
9.3083040000e-03, 4.2256963416e-01
9.3096960000e-03, 4.2501223320e-01
9.3110880000e-03, 4.2256963416e-01
9.3124800000e-03, 4.2256963416e-01
9.3138720000e-03, 4.1768443608e-01
9.3152640000e-03, 4.2256963416e-01
9.3166560000e-03, 4.2256963416e-01
9.3180480000e-03, 4.2256963416e-01
9.3194400000e-03, 4.2012703512e-01
9.3208320000e-03, 4.2012703512e-01
9.3222240000e-03, 4.2012703512e-01
9.3236160000e-03, 4.2012703512e-01
9.3250080000e-03, 4.1768443608e-01
9.3264000000e-03, 4.2012703512e-01
9.3277920000e-03, 4.1768443608e-01
9.3291840000e-03, 4.2256963416e-01
9.3305760000e-03, 4.2256963416e-01
9.3319680000e-03, 4.2256963416e-01
9.3333600000e-03, 4.2256963416e-01
9.3347520000e-03, 4.2012703512e-01
9.3361440000e-03, 4.2745483224e-01
9.3375360000e-03, 4.2745483224e-01
9.3389280000e-03, 4.2501223320e-01
9.3403200000e-03, 4.2745483224e-01
9.3417120000e-03, 4.2745483224e-01
9.3431040000e-03, 4.2989743128e-01
9.3444960000e-03, 4.2989743128e-01
9.3458880000e-03, 4.3234003033e-01
9.3472800000e-03, 4.2989743128e-01
9.3486720000e-03, 4.3478262937e-01
9.3500640000e-03, 4.3722522841e-01
9.3514560000e-03, 4.3966782745e-01
9.3528480000e-03, 4.4211042649e-01
9.3542400000e-03, 4.3966782745e-01
9.3556320000e-03, 4.4699562457e-01
9.3570240000e-03, 4.4943822362e-01
9.3584160000e-03, 4.5188082266e-01
9.3598080000e-03, 4.5188082266e-01
9.3612000000e-03, 4.5676602074e-01
9.3625920000e-03, 4.5920861978e-01
9.3639840000e-03, 4.5676602074e-01
9.3653760000e-03, 4.6409381786e-01
9.3667680000e-03, 4.6653641691e-01
9.3681600000e-03, 4.7142161499e-01
9.3695520000e-03, 4.7386421403e-01
9.3709440000e-03, 4.7386421403e-01
9.3723360000e-03, 4.7874941211e-01
9.3737280000e-03, 4.8363461019e-01
9.3751200000e-03, 4.8119201115e-01
9.3765120000e-03, 4.8851980828e-01
9.3779040000e-03, 4.9096240732e-01
9.3792960000e-03, 4.9584760540e-01
9.3806880000e-03, 5.0073280348e-01
9.3820800000e-03, 5.0073280348e-01
9.3834720000e-03, 5.0806060061e-01
9.3848640000e-03, 5.1050319965e-01
9.3862560000e-03, 5.1538839773e-01
9.3876480000e-03, 5.1783099677e-01
9.3890400000e-03, 5.2271619486e-01
9.3904320000e-03, 5.3004399198e-01
9.3918240000e-03, 5.3004399198e-01
9.3932160000e-03, 5.3248659102e-01
9.3946080000e-03, 5.4225698719e-01
9.3960000000e-03, 5.4469958623e-01
9.3973920000e-03, 5.4469958623e-01
9.3987840000e-03, 5.5446998239e-01
9.4001760000e-03, 5.5935518048e-01
9.4015680000e-03, 5.6179777952e-01
9.4029600000e-03, 5.6424037856e-01
9.4043520000e-03, 5.6912557664e-01
9.4057440000e-03, 5.7645337377e-01
9.4071360000e-03, 5.8133857185e-01
9.4085280000e-03, 5.8622376993e-01
9.4099200000e-03, 5.9110896802e-01
9.4113120000e-03, 5.9599416610e-01
9.4127040000e-03, 6.0087936418e-01
9.4140960000e-03, 6.0820716131e-01
9.4154880000e-03, 6.1064976035e-01
9.4168800000e-03, 6.1553495843e-01
9.4182720000e-03, 6.2042015651e-01
9.4196640000e-03, 6.3019055268e-01
9.4210560000e-03, 6.3507575076e-01
9.4224480000e-03, 6.4240354788e-01
9.4238400000e-03, 6.4484614693e-01
9.4252320000e-03, 6.4973134501e-01
9.4266240000e-03, 6.5705914213e-01
9.4280160000e-03, 6.5950174117e-01
9.4294080000e-03, 6.6682953830e-01
9.4308000000e-03, 6.6927213734e-01
9.4321920000e-03, 6.8148513255e-01
9.4335840000e-03, 6.8637033063e-01
9.4349760000e-03, 6.8637033063e-01
9.4363680000e-03, 6.9369812775e-01
9.4377600000e-03, 6.9858332584e-01
9.4391520000e-03, 7.0346852392e-01
9.4405440000e-03, 7.1323892009e-01
9.4419360000e-03, 7.1812411817e-01
9.4433280000e-03, 7.2545191529e-01
9.4447200000e-03, 7.3033711337e-01
9.4461120000e-03, 7.3277971242e-01
9.4475040000e-03, 7.4255010858e-01
9.4488960000e-03, 7.4987790571e-01
9.4502880000e-03, 7.5476310379e-01
9.4516800000e-03, 7.5964830187e-01
9.4530720000e-03, 7.6453349995e-01
9.4544640000e-03, 7.7186129708e-01
9.4558560000e-03, 7.7674649516e-01
9.4572480000e-03, 7.8163169324e-01
9.4586400000e-03, 7.8651689133e-01
9.4600320000e-03, 7.9384468845e-01
9.4614240000e-03, 7.9872988653e-01
9.4628160000e-03, 8.0850028270e-01
9.4642080000e-03, 8.1338548078e-01
9.4656000000e-03, 8.1827067886e-01
9.4669920000e-03, 8.2315587695e-01
9.4683840000e-03, 8.3048367407e-01
9.4697760000e-03, 8.3292627311e-01
9.4711680000e-03, 8.4025407024e-01
9.4725600000e-03, 8.4758186736e-01
9.4739520000e-03, 8.5246706544e-01
9.4753440000e-03, 8.5979486257e-01
9.4767360000e-03, 8.6468006065e-01
9.4781280000e-03, 8.7200785778e-01
9.4795200000e-03, 8.7689305586e-01
9.4809120000e-03, 8.7933565490e-01
9.4823040000e-03, 8.8666345202e-01
9.4836960000e-03, 8.9399124915e-01
9.4850880000e-03, 8.9887644723e-01
9.4864800000e-03, 9.0376164531e-01
9.4878720000e-03, 9.0864684340e-01
9.4892640000e-03, 9.1353204148e-01
9.4906560000e-03, 9.2085983860e-01
9.4920480000e-03, 9.2574503669e-01
9.4934400000e-03, 9.3063023477e-01
9.4948320000e-03, 9.3551543285e-01
9.4962240000e-03, 9.3795803189e-01
9.4976160000e-03, 9.4528582902e-01
9.4990080000e-03, 9.5261362614e-01
9.5004000000e-03, 9.5749882422e-01
9.5017920000e-03, 9.6482662135e-01
9.5031840000e-03, 9.6971181943e-01
9.5045760000e-03, 9.7459701751e-01
9.5059680000e-03, 9.7948221560e-01
9.5073600000e-03, 9.8192481464e-01
9.5087520000e-03, 9.8925261176e-01
9.5101440000e-03, 9.9413780984e-01
9.5115360000e-03, 9.9902300793e-01
9.5129280000e-03, 1.0039082060e+00
9.5143200000e-03, 1.0087934041e+00
9.5157120000e-03, 1.0112360031e+00
9.5171040000e-03, 1.0161212012e+00
9.5184960000e-03, 1.0234489983e+00
9.5198880000e-03, 1.0234489983e+00
9.5212800000e-03, 1.0307767955e+00
9.5226720000e-03, 1.0332193945e+00
9.5240640000e-03, 1.0356619935e+00
9.5254560000e-03, 1.0429897907e+00
9.5268480000e-03, 1.0478749888e+00
9.5282400000e-03, 1.0527601868e+00
9.5296320000e-03, 1.0576453849e+00
9.5310240000e-03, 1.0600879840e+00
9.5324160000e-03, 1.0600879840e+00
9.5338080000e-03, 1.0674157811e+00
9.5352000000e-03, 1.0747435782e+00
9.5365920000e-03, 1.0747435782e+00
9.5379840000e-03, 1.0771861773e+00
9.5393760000e-03, 1.0796287763e+00
9.5407680000e-03, 1.0869565734e+00
9.5421600000e-03, 1.0893991725e+00
9.5435520000e-03, 1.0918417715e+00
9.5449440000e-03, 1.0991695686e+00
9.5463360000e-03, 1.1040547667e+00
9.5477280000e-03, 1.1064973657e+00
9.5491200000e-03, 1.1040547667e+00
9.5505120000e-03, 1.1064973657e+00
9.5519040000e-03, 1.1138251629e+00
9.5532960000e-03, 1.1162677619e+00
9.5546880000e-03, 1.1162677619e+00
9.5560800000e-03, 1.1211529600e+00
9.5574720000e-03, 1.1260381581e+00
9.5588640000e-03, 1.1284807571e+00
9.5602560000e-03, 1.1333659552e+00
9.5616480000e-03, 1.1358085542e+00
9.5630400000e-03, 1.1358085542e+00
9.5644320000e-03, 1.1431363514e+00
9.5658240000e-03, 1.1431363514e+00
9.5672160000e-03, 1.1406937523e+00
9.5686080000e-03, 1.1455789504e+00
9.5700000000e-03, 1.1504641485e+00
9.5713920000e-03, 1.1553493466e+00
9.5727840000e-03, 1.1553493466e+00
9.5741760000e-03, 1.1577919456e+00
9.5755680000e-03, 1.1602345447e+00
9.5769600000e-03, 1.1626771437e+00
9.5783520000e-03, 1.1602345447e+00
9.5797440000e-03, 1.1675623418e+00
9.5811360000e-03, 1.1651197427e+00
9.5825280000e-03, 1.1700049408e+00
9.5839200000e-03, 1.1700049408e+00
9.5853120000e-03, 1.1748901389e+00
9.5867040000e-03, 1.1724475399e+00
9.5880960000e-03, 1.1748901389e+00
9.5894880000e-03, 1.1773327379e+00
9.5908800000e-03, 1.1797753370e+00
9.5922720000e-03, 1.1797753370e+00
9.5936640000e-03, 1.1797753370e+00
9.5950560000e-03, 1.1822179360e+00
9.5964480000e-03, 1.1846605351e+00
9.5978400000e-03, 1.1846605351e+00
9.5992320000e-03, 1.1871031341e+00
9.6006240000e-03, 1.1846605351e+00
9.6020160000e-03, 1.1895457332e+00
9.6034080000e-03, 1.1919883322e+00
9.6048000000e-03, 1.1895457332e+00
9.6061920000e-03, 1.1944309312e+00
9.6075840000e-03, 1.1944309312e+00
9.6089760000e-03, 1.1919883322e+00
9.6103680000e-03, 1.1944309312e+00
9.6117600000e-03, 1.1944309312e+00
9.6131520000e-03, 1.1895457332e+00
