% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 400.0 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 25.000 000 Hz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:47:53 -0400
% Time (s), Channel A (V)
-2.3141216000e-02, 1.2677089025e+00
-2.3113200000e-02, 1.2725941006e+00
-2.3085184000e-02, 1.2750366996e+00
-2.3057168000e-02, 1.2750366996e+00
-2.3029152000e-02, 1.2774792986e+00
-2.3001136000e-02, 1.2823644967e+00
-2.2973120000e-02, 1.2799218977e+00
-2.2945104000e-02, 1.2799218977e+00
-2.2917088000e-02, 1.2848070958e+00
-2.2889072000e-02, 1.2823644967e+00
-2.2861056000e-02, 1.2848070958e+00
-2.2833040000e-02, 1.2872496948e+00
-2.2805024000e-02, 1.2848070958e+00
-2.2777008000e-02, 1.2896922939e+00
-2.2748992000e-02, 1.2896922939e+00
-2.2720976000e-02, 1.2872496948e+00
-2.2692960000e-02, 1.2896922939e+00
-2.2664944000e-02, 1.2921348929e+00
-2.2636928000e-02, 1.2945774919e+00
-2.2608912000e-02, 1.2921348929e+00
-2.2580896000e-02, 1.2921348929e+00
-2.2552880000e-02, 1.2945774919e+00
-2.2524864000e-02, 1.2896922939e+00
-2.2496848000e-02, 1.2945774919e+00
-2.2468832000e-02, 1.2921348929e+00
-2.2440816000e-02, 1.2921348929e+00
-2.2412800000e-02, 1.2896922939e+00
-2.2384784000e-02, 1.2896922939e+00
-2.2356768000e-02, 1.2896922939e+00
-2.2328752000e-02, 1.2896922939e+00
-2.2300736000e-02, 1.2872496948e+00
-2.2272720000e-02, 1.2921348929e+00
-2.2244704000e-02, 1.2872496948e+00
-2.2216688000e-02, 1.2872496948e+00
-2.2188672000e-02, 1.2799218977e+00
-2.2160656000e-02, 1.2823644967e+00
-2.2132640000e-02, 1.2774792986e+00
-2.2104624000e-02, 1.2799218977e+00
-2.2076608000e-02, 1.2774792986e+00
-2.2048592000e-02, 1.2750366996e+00
-2.2020576000e-02, 1.2701515015e+00
-2.1992560000e-02, 1.2677089025e+00
-2.1964544000e-02, 1.2701515015e+00
-2.1936528000e-02, 1.2677089025e+00
-2.1908512000e-02, 1.2652663034e+00
-2.1880496000e-02, 1.2603811054e+00
-2.1852480000e-02, 1.2579385063e+00
-2.1824464000e-02, 1.2530533082e+00
-2.1796448000e-02, 1.2554959073e+00
-2.1768432000e-02, 1.2530533082e+00
-2.1740416000e-02, 1.2481681101e+00
-2.1712400000e-02, 1.2457255111e+00
-2.1684384000e-02, 1.2481681101e+00
-2.1656368000e-02, 1.2432829121e+00
-2.1628352000e-02, 1.2432829121e+00
-2.1600336000e-02, 1.2383977140e+00
-2.1572320000e-02, 1.2383977140e+00
-2.1544304000e-02, 1.2310699169e+00
-2.1516288000e-02, 1.2286273178e+00
-2.1488272000e-02, 1.2310699169e+00
-2.1460256000e-02, 1.2261847188e+00
-2.1432240000e-02, 1.2286273178e+00
-2.1404224000e-02, 1.2286273178e+00
-2.1376208000e-02, 1.2261847188e+00
-2.1348192000e-02, 1.2237421197e+00
-2.1320176000e-02, 1.2237421197e+00
-2.1292160000e-02, 1.2212995207e+00
-2.1264144000e-02, 1.2212995207e+00
-2.1236128000e-02, 1.2212995207e+00
-2.1208112000e-02, 1.2188569217e+00
-2.1180096000e-02, 1.2164143226e+00
-2.1152080000e-02, 1.2164143226e+00
-2.1124064000e-02, 1.2164143226e+00
-2.1096048000e-02, 1.2164143226e+00
-2.1068032000e-02, 1.2164143226e+00
-2.1040016000e-02, 1.2164143226e+00
-2.1012000000e-02, 1.2139717236e+00
-2.0983984000e-02, 1.2115291245e+00
-2.0955968000e-02, 1.2139717236e+00
-2.0927952000e-02, 1.2090865255e+00
-2.0899936000e-02, 1.2139717236e+00
-2.0871920000e-02, 1.2139717236e+00
-2.0843904000e-02, 1.2164143226e+00
-2.0815888000e-02, 1.2115291245e+00
-2.0787872000e-02, 1.2139717236e+00
-2.0759856000e-02, 1.2188569217e+00
-2.0731840000e-02, 1.2115291245e+00
-2.0703824000e-02, 1.2164143226e+00
-2.0675808000e-02, 1.2188569217e+00
-2.0647792000e-02, 1.2164143226e+00
-2.0619776000e-02, 1.2139717236e+00
-2.0591760000e-02, 1.2164143226e+00
-2.0563744000e-02, 1.2188569217e+00
-2.0535728000e-02, 1.2188569217e+00
-2.0507712000e-02, 1.2164143226e+00
-2.0479696000e-02, 1.2164143226e+00
-2.0451680000e-02, 1.2188569217e+00
-2.0423664000e-02, 1.2188569217e+00
-2.0395648000e-02, 1.2212995207e+00
-2.0367632000e-02, 1.2237421197e+00
-2.0339616000e-02, 1.2188569217e+00
-2.0311600000e-02, 1.2237421197e+00
-2.0283584000e-02, 1.2212995207e+00
-2.0255568000e-02, 1.2261847188e+00
-2.0227552000e-02, 1.2261847188e+00
-2.0199536000e-02, 1.2286273178e+00
-2.0171520000e-02, 1.2261847188e+00
-2.0143504000e-02, 1.2286273178e+00
-2.0115488000e-02, 1.2310699169e+00
-2.0087472000e-02, 1.2286273178e+00
-2.0059456000e-02, 1.2286273178e+00
-2.0031440000e-02, 1.2335125159e+00
-2.0003424000e-02, 1.2310699169e+00
-1.9975408000e-02, 1.2383977140e+00
-1.9947392000e-02, 1.2408403130e+00
-1.9919376000e-02, 1.2408403130e+00
-1.9891360000e-02, 1.2408403130e+00
-1.9863344000e-02, 1.2457255111e+00
-1.9835328000e-02, 1.2432829121e+00
-1.9807312000e-02, 1.2457255111e+00
-1.9779296000e-02, 1.2481681101e+00
-1.9751280000e-02, 1.2481681101e+00
-1.9723264000e-02, 1.2481681101e+00
-1.9695248000e-02, 1.2530533082e+00
-1.9667232000e-02, 1.2506107092e+00
-1.9639216000e-02, 1.2554959073e+00
-1.9611200000e-02, 1.2628237044e+00
-1.9583184000e-02, 1.2628237044e+00
-1.9555168000e-02, 1.2628237044e+00
-1.9527152000e-02, 1.2652663034e+00
-1.9499136000e-02, 1.2652663034e+00
-1.9471120000e-02, 1.2725941006e+00
-1.9443104000e-02, 1.2701515015e+00
-1.9415088000e-02, 1.2725941006e+00
-1.9387072000e-02, 1.2799218977e+00
-1.9359056000e-02, 1.2823644967e+00
-1.9331040000e-02, 1.2823644967e+00
-1.9303024000e-02, 1.2848070958e+00
-1.9275008000e-02, 1.2896922939e+00
-1.9246992000e-02, 1.2872496948e+00
-1.9218976000e-02, 1.2896922939e+00
-1.9190960000e-02, 1.2945774919e+00
-1.9162944000e-02, 1.2945774919e+00
-1.9134928000e-02, 1.2994626900e+00
-1.9106912000e-02, 1.3043478881e+00
-1.9078896000e-02, 1.3043478881e+00
-1.9050880000e-02, 1.3043478881e+00
-1.9022864000e-02, 1.3092330862e+00
-1.8994848000e-02, 1.3067904871e+00
-1.8966832000e-02, 1.3141182843e+00
-1.8938816000e-02, 1.3116756852e+00
-1.8910800000e-02, 1.3190034823e+00
-1.8882784000e-02, 1.3190034823e+00
-1.8854768000e-02, 1.3190034823e+00
-1.8826752000e-02, 1.3165608833e+00
-1.8798736000e-02, 1.3190034823e+00
-1.8770720000e-02, 1.3214460814e+00
-1.8742704000e-02, 1.3190034823e+00
-1.8714688000e-02, 1.3238886804e+00
-1.8686672000e-02, 1.3238886804e+00
-1.8658656000e-02, 1.3190034823e+00
-1.8630640000e-02, 1.3238886804e+00
-1.8602624000e-02, 1.3214460814e+00
-1.8574608000e-02, 1.3214460814e+00
-1.8546592000e-02, 1.3238886804e+00
-1.8518576000e-02, 1.3238886804e+00
-1.8490560000e-02, 1.3214460814e+00
-1.8462544000e-02, 1.3165608833e+00
-1.8434528000e-02, 1.3214460814e+00
-1.8406512000e-02, 1.3190034823e+00
-1.8378496000e-02, 1.3165608833e+00
-1.8350480000e-02, 1.3165608833e+00
-1.8322464000e-02, 1.3165608833e+00
-1.8294448000e-02, 1.3116756852e+00
-1.8266432000e-02, 1.3141182843e+00
-1.8238416000e-02, 1.3092330862e+00
-1.8210400000e-02, 1.3092330862e+00
-1.8182384000e-02, 1.3043478881e+00
-1.8154368000e-02, 1.3043478881e+00
-1.8126352000e-02, 1.2945774919e+00
-1.8098336000e-02, 1.2945774919e+00
-1.8070320000e-02, 1.2945774919e+00
-1.8042304000e-02, 1.2896922939e+00
-1.8014288000e-02, 1.2872496948e+00
-1.7986272000e-02, 1.2872496948e+00
-1.7958256000e-02, 1.2823644967e+00
-1.7930240000e-02, 1.2750366996e+00
-1.7902224000e-02, 1.2750366996e+00
-1.7874208000e-02, 1.2725941006e+00
-1.7846192000e-02, 1.2701515015e+00
-1.7818176000e-02, 1.2652663034e+00
-1.7790160000e-02, 1.2628237044e+00
-1.7762144000e-02, 1.2554959073e+00
-1.7734128000e-02, 1.2579385063e+00
-1.7706112000e-02, 1.2530533082e+00
-1.7678096000e-02, 1.2481681101e+00
-1.7650080000e-02, 1.2457255111e+00
-1.7622064000e-02, 1.2408403130e+00
-1.7594048000e-02, 1.2383977140e+00
-1.7566032000e-02, 1.2310699169e+00
-1.7538016000e-02, 1.2286273178e+00
-1.7510000000e-02, 1.2237421197e+00
-1.7481984000e-02, 1.2188569217e+00
-1.7453968000e-02, 1.2188569217e+00
-1.7425952000e-02, 1.2139717236e+00
-1.7397936000e-02, 1.2115291245e+00
-1.7369920000e-02, 1.2042013274e+00
-1.7341904000e-02, 1.2042013274e+00
-1.7313888000e-02, 1.1993161293e+00
-1.7285872000e-02, 1.1919883322e+00
-1.7257856000e-02, 1.1895457332e+00
-1.7229840000e-02, 1.1871031341e+00
-1.7201824000e-02, 1.1871031341e+00
-1.7173808000e-02, 1.1822179360e+00
-1.7145792000e-02, 1.1773327379e+00
-1.7117776000e-02, 1.1797753370e+00
-1.7089760000e-02, 1.1773327379e+00
-1.7061744000e-02, 1.1724475399e+00
-1.7033728000e-02, 1.1700049408e+00
-1.7005712000e-02, 1.1651197427e+00
-1.6977696000e-02, 1.1651197427e+00
-1.6949680000e-02, 1.1626771437e+00
-1.6921664000e-02, 1.1602345447e+00
-1.6893648000e-02, 1.1602345447e+00
-1.6865632000e-02, 1.1577919456e+00
-1.6837616000e-02, 1.1553493466e+00
-1.6809600000e-02, 1.1529067475e+00
-1.6781584000e-02, 1.1480215495e+00
-1.6753568000e-02, 1.1480215495e+00
-1.6725552000e-02, 1.1480215495e+00
-1.6697536000e-02, 1.1455789504e+00
-1.6669520000e-02, 1.1406937523e+00
-1.6641504000e-02, 1.1382511533e+00
-1.6613488000e-02, 1.1431363514e+00
-1.6585472000e-02, 1.1358085542e+00
-1.6557456000e-02, 1.1431363514e+00
-1.6529440000e-02, 1.1406937523e+00
-1.6501424000e-02, 1.1406937523e+00
-1.6473408000e-02, 1.1382511533e+00
-1.6445392000e-02, 1.1333659552e+00
-1.6417376000e-02, 1.1382511533e+00
-1.6389360000e-02, 1.1382511533e+00
-1.6361344000e-02, 1.1382511533e+00
-1.6333328000e-02, 1.1382511533e+00
-1.6305312000e-02, 1.1382511533e+00
-1.6277296000e-02, 1.1406937523e+00
-1.6249280000e-02, 1.1333659552e+00
-1.6221264000e-02, 1.1382511533e+00
-1.6193248000e-02, 1.1406937523e+00
-1.6165232000e-02, 1.1406937523e+00
-1.6137216000e-02, 1.1406937523e+00
-1.6109200000e-02, 1.1431363514e+00
-1.6081184000e-02, 1.1406937523e+00
-1.6053168000e-02, 1.1406937523e+00
-1.6025152000e-02, 1.1455789504e+00
-1.5997136000e-02, 1.1455789504e+00
-1.5969120000e-02, 1.1431363514e+00
-1.5941104000e-02, 1.1455789504e+00
-1.5913088000e-02, 1.1480215495e+00
-1.5885072000e-02, 1.1480215495e+00
-1.5857056000e-02, 1.1480215495e+00
-1.5829040000e-02, 1.1504641485e+00
-1.5801024000e-02, 1.1480215495e+00
-1.5773008000e-02, 1.1529067475e+00
-1.5744992000e-02, 1.1529067475e+00
-1.5716976000e-02, 1.1553493466e+00
-1.5688960000e-02, 1.1529067475e+00
-1.5660944000e-02, 1.1577919456e+00
-1.5632928000e-02, 1.1529067475e+00
-1.5604912000e-02, 1.1553493466e+00
-1.5576896000e-02, 1.1577919456e+00
-1.5548880000e-02, 1.1602345447e+00
-1.5520864000e-02, 1.1602345447e+00
-1.5492848000e-02, 1.1602345447e+00
-1.5464832000e-02, 1.1577919456e+00
-1.5436816000e-02, 1.1626771437e+00
-1.5408800000e-02, 1.1626771437e+00
-1.5380784000e-02, 1.1602345447e+00
-1.5352768000e-02, 1.1602345447e+00
-1.5324752000e-02, 1.1602345447e+00
-1.5296736000e-02, 1.1626771437e+00
-1.5268720000e-02, 1.1626771437e+00
-1.5240704000e-02, 1.1651197427e+00
-1.5212688000e-02, 1.1602345447e+00
-1.5184672000e-02, 1.1651197427e+00
-1.5156656000e-02, 1.1651197427e+00
-1.5128640000e-02, 1.1626771437e+00
-1.5100624000e-02, 1.1651197427e+00
-1.5072608000e-02, 1.1602345447e+00
-1.5044592000e-02, 1.1626771437e+00
-1.5016576000e-02, 1.1626771437e+00
-1.4988560000e-02, 1.1626771437e+00
-1.4960544000e-02, 1.1626771437e+00
-1.4932528000e-02, 1.1626771437e+00
-1.4904512000e-02, 1.1626771437e+00
-1.4876496000e-02, 1.1651197427e+00
-1.4848480000e-02, 1.1651197427e+00
-1.4820464000e-02, 1.1626771437e+00
-1.4792448000e-02, 1.1577919456e+00
-1.4764432000e-02, 1.1626771437e+00
-1.4736416000e-02, 1.1626771437e+00
-1.4708400000e-02, 1.1602345447e+00
-1.4680384000e-02, 1.1577919456e+00
-1.4652368000e-02, 1.1602345447e+00
-1.4624352000e-02, 1.1602345447e+00
-1.4596336000e-02, 1.1577919456e+00
-1.4568320000e-02, 1.1577919456e+00
-1.4540304000e-02, 1.1577919456e+00
-1.4512288000e-02, 1.1553493466e+00
-1.4484272000e-02, 1.1553493466e+00
-1.4456256000e-02, 1.1577919456e+00
-1.4428240000e-02, 1.1504641485e+00
-1.4400224000e-02, 1.1529067475e+00
-1.4372208000e-02, 1.1553493466e+00
-1.4344192000e-02, 1.1504641485e+00
-1.4316176000e-02, 1.1455789504e+00
-1.4288160000e-02, 1.1504641485e+00
-1.4260144000e-02, 1.1480215495e+00
-1.4232128000e-02, 1.1431363514e+00
-1.4204112000e-02, 1.1455789504e+00
-1.4176096000e-02, 1.1455789504e+00
-1.4148080000e-02, 1.1406937523e+00
-1.4120064000e-02, 1.1406937523e+00
-1.4092048000e-02, 1.1382511533e+00
-1.4064032000e-02, 1.1382511533e+00
-1.4036016000e-02, 1.1382511533e+00
-1.4008000000e-02, 1.1333659552e+00
-1.3979984000e-02, 1.1284807571e+00
-1.3951968000e-02, 1.1333659552e+00
-1.3923952000e-02, 1.1260381581e+00
-1.3895936000e-02, 1.1284807571e+00
-1.3867920000e-02, 1.1260381581e+00
-1.3839904000e-02, 1.1211529600e+00
-1.3811888000e-02, 1.1211529600e+00
-1.3783872000e-02, 1.1162677619e+00
-1.3755856000e-02, 1.1187103610e+00
-1.3727840000e-02, 1.1162677619e+00
-1.3699824000e-02, 1.1138251629e+00
-1.3671808000e-02, 1.1113825638e+00
-1.3643792000e-02, 1.1089399648e+00
-1.3615776000e-02, 1.1089399648e+00
-1.3587760000e-02, 1.1016121677e+00
-1.3559744000e-02, 1.0991695686e+00
-1.3531728000e-02, 1.1040547667e+00
-1.3503712000e-02, 1.1016121677e+00
-1.3475696000e-02, 1.0991695686e+00
-1.3447680000e-02, 1.0942843705e+00
-1.3419664000e-02, 1.0918417715e+00
-1.3391648000e-02, 1.0893991725e+00
-1.3363632000e-02, 1.0893991725e+00
-1.3335616000e-02, 1.0869565734e+00
-1.3307600000e-02, 1.0869565734e+00
-1.3279584000e-02, 1.0845139744e+00
-1.3251568000e-02, 1.0796287763e+00
-1.3223552000e-02, 1.0820713753e+00
-1.3195536000e-02, 1.0747435782e+00
-1.3167520000e-02, 1.0796287763e+00
-1.3139504000e-02, 1.0723009792e+00
-1.3111488000e-02, 1.0723009792e+00
-1.3083472000e-02, 1.0747435782e+00
-1.3055456000e-02, 1.0698583801e+00
-1.3027440000e-02, 1.0674157811e+00
-1.2999424000e-02, 1.0674157811e+00
-1.2971408000e-02, 1.0674157811e+00
-1.2943392000e-02, 1.0625305830e+00
-1.2915376000e-02, 1.0625305830e+00
-1.2887360000e-02, 1.0625305830e+00
-1.2859344000e-02, 1.0600879840e+00
-1.2831328000e-02, 1.0576453849e+00
-1.2803312000e-02, 1.0552027859e+00
-1.2775296000e-02, 1.0527601868e+00
-1.2747280000e-02, 1.0527601868e+00
-1.2719264000e-02, 1.0527601868e+00
-1.2691248000e-02, 1.0527601868e+00
-1.2663232000e-02, 1.0503175878e+00
-1.2635216000e-02, 1.0478749888e+00
-1.2607200000e-02, 1.0478749888e+00
-1.2579184000e-02, 1.0454323897e+00
-1.2551168000e-02, 1.0454323897e+00
-1.2523152000e-02, 1.0405471916e+00
-1.2495136000e-02, 1.0429897907e+00
-1.2467120000e-02, 1.0429897907e+00
-1.2439104000e-02, 1.0381045926e+00
-1.2411088000e-02, 1.0356619935e+00
-1.2383072000e-02, 1.0356619935e+00
-1.2355056000e-02, 1.0356619935e+00
-1.2327040000e-02, 1.0307767955e+00
-1.2299024000e-02, 1.0332193945e+00
-1.2271008000e-02, 1.0332193945e+00
-1.2242992000e-02, 1.0307767955e+00
-1.2214976000e-02, 1.0283341964e+00
-1.2186960000e-02, 1.0332193945e+00
-1.2158944000e-02, 1.0307767955e+00
-1.2130928000e-02, 1.0258915974e+00
-1.2102912000e-02, 1.0283341964e+00
-1.2074896000e-02, 1.0234489983e+00
-1.2046880000e-02, 1.0258915974e+00
-1.2018864000e-02, 1.0185638003e+00
-1.1990848000e-02, 1.0234489983e+00
-1.1962832000e-02, 1.0234489983e+00
-1.1934816000e-02, 1.0210063993e+00
-1.1906800000e-02, 1.0234489983e+00
-1.1878784000e-02, 1.0210063993e+00
-1.1850768000e-02, 1.0185638003e+00
-1.1822752000e-02, 1.0185638003e+00
-1.1794736000e-02, 1.0161212012e+00
-1.1766720000e-02, 1.0161212012e+00
-1.1738704000e-02, 1.0185638003e+00
-1.1710688000e-02, 1.0161212012e+00
-1.1682672000e-02, 1.0161212012e+00
-1.1654656000e-02, 1.0136786022e+00
-1.1626640000e-02, 1.0112360031e+00
-1.1598624000e-02, 1.0087934041e+00
-1.1570608000e-02, 1.0112360031e+00
-1.1542592000e-02, 1.0112360031e+00
-1.1514576000e-02, 1.0112360031e+00
-1.1486560000e-02, 1.0087934041e+00
-1.1458544000e-02, 1.0087934041e+00
-1.1430528000e-02, 1.0087934041e+00
-1.1402512000e-02, 1.0039082060e+00
-1.1374496000e-02, 1.0014656070e+00
-1.1346480000e-02, 9.9902300793e-01
-1.1318464000e-02, 1.0014656070e+00
-1.1290448000e-02, 9.9902300793e-01
-1.1262432000e-02, 9.9902300793e-01
-1.1234416000e-02, 9.9658040889e-01
-1.1206400000e-02, 9.9902300793e-01
-1.1178384000e-02, 9.9413780984e-01
-1.1150368000e-02, 9.9169521080e-01
-1.1122352000e-02, 9.9169521080e-01
-1.1094336000e-02, 9.9169521080e-01
-1.1066320000e-02, 9.8681001272e-01
-1.1038304000e-02, 9.8436741368e-01
-1.1010288000e-02, 9.8681001272e-01
-1.0982272000e-02, 9.8436741368e-01
-1.0954256000e-02, 9.8436741368e-01
-1.0926240000e-02, 9.7948221560e-01
-1.0898224000e-02, 9.7703961655e-01
-1.0870208000e-02, 9.7948221560e-01
-1.0842192000e-02, 9.7459701751e-01
-1.0814176000e-02, 9.7459701751e-01
-1.0786160000e-02, 9.7459701751e-01
-1.0758144000e-02, 9.6971181943e-01
-1.0730128000e-02, 9.6971181943e-01
-1.0702112000e-02, 9.6971181943e-01
-1.0674096000e-02, 9.6726922039e-01
-1.0646080000e-02, 9.6726922039e-01
-1.0618064000e-02, 9.6238402231e-01
-1.0590048000e-02, 9.6238402231e-01
-1.0562032000e-02, 9.6238402231e-01
-1.0534016000e-02, 9.5994142327e-01
-1.0506000000e-02, 9.5994142327e-01
-1.0477984000e-02, 9.5749882422e-01
-1.0449968000e-02, 9.5505622518e-01
-1.0421952000e-02, 9.5017102710e-01
-1.0393936000e-02, 9.5505622518e-01
-1.0365920000e-02, 9.5017102710e-01
-1.0337904000e-02, 9.5261362614e-01
-1.0309888000e-02, 9.5017102710e-01
-1.0281872000e-02, 9.4772842806e-01
-1.0253856000e-02, 9.4772842806e-01
-1.0225840000e-02, 9.4772842806e-01
-1.0197824000e-02, 9.4528582902e-01
-1.0169808000e-02, 9.4040063093e-01
-1.0141792000e-02, 9.4284322998e-01
-1.0113776000e-02, 9.4284322998e-01
-1.0085760000e-02, 9.4040063093e-01
-1.0057744000e-02, 9.4040063093e-01
-1.0029728000e-02, 9.4040063093e-01
-1.0001712000e-02, 9.3551543285e-01
-9.9736960000e-03, 9.3795803189e-01
-9.9456800000e-03, 9.3795803189e-01
-9.9176640000e-03, 9.3795803189e-01
-9.8896480000e-03, 9.3551543285e-01
-9.8616320000e-03, 9.3551543285e-01
-9.8336160000e-03, 9.3307283381e-01
-9.8056000000e-03, 9.3063023477e-01
-9.7775840000e-03, 9.3307283381e-01
-9.7495680000e-03, 9.3307283381e-01
-9.7215520000e-03, 9.3063023477e-01
-9.6935360000e-03, 9.3307283381e-01
-9.6655200000e-03, 9.3063023477e-01
-9.6375040000e-03, 9.2818763573e-01
-9.6094880000e-03, 9.3063023477e-01
-9.5814720000e-03, 9.2818763573e-01
-9.5534560000e-03, 9.2818763573e-01
-9.5254400000e-03, 9.2818763573e-01
-9.4974240000e-03, 9.2818763573e-01
-9.4694080000e-03, 9.2574503669e-01
-9.4413920000e-03, 9.2574503669e-01
-9.4133760000e-03, 9.2574503669e-01
-9.3853600000e-03, 9.2574503669e-01
-9.3573440000e-03, 9.2330243764e-01
-9.3293280000e-03, 9.2330243764e-01
-9.3013120000e-03, 9.2330243764e-01
-9.2732960000e-03, 9.2330243764e-01
-9.2452800000e-03, 9.2085983860e-01
-9.2172640000e-03, 9.2085983860e-01
-9.1892480000e-03, 9.2085983860e-01
-9.1612320000e-03, 9.2085983860e-01
-9.1332160000e-03, 9.1841723956e-01
-9.1052000000e-03, 9.1841723956e-01
-9.0771840000e-03, 9.1841723956e-01
-9.0491680000e-03, 9.1353204148e-01
-9.0211520000e-03, 9.1597464052e-01
-8.9931360000e-03, 9.1597464052e-01
-8.9651200000e-03, 9.1108944244e-01
-8.9371040000e-03, 9.1108944244e-01
-8.9090880000e-03, 9.1108944244e-01
-8.8810720000e-03, 9.1108944244e-01
-8.8530560000e-03, 9.0620424435e-01
-8.8250400000e-03, 9.0864684340e-01
-8.7970240000e-03, 9.0620424435e-01
-8.7690080000e-03, 9.0376164531e-01
-8.7409920000e-03, 8.9887644723e-01
-8.7129760000e-03, 9.0376164531e-01
-8.6849600000e-03, 8.9887644723e-01
-8.6569440000e-03, 8.9887644723e-01
-8.6289280000e-03, 8.9643384819e-01
-8.6009120000e-03, 8.9399124915e-01
-8.5728960000e-03, 8.9154865011e-01
-8.5448800000e-03, 8.9154865011e-01
-8.5168640000e-03, 8.9154865011e-01
-8.4888480000e-03, 8.8666345202e-01
-8.4608320000e-03, 8.8422085298e-01
-8.4328160000e-03, 8.8177825394e-01
-8.4048000000e-03, 8.7933565490e-01
-8.3767840000e-03, 8.7689305586e-01
-8.3487680000e-03, 8.7445045682e-01
-8.3207520000e-03, 8.7445045682e-01
-8.2927360000e-03, 8.7200785778e-01
-8.2647200000e-03, 8.6712265969e-01
-8.2367040000e-03, 8.6712265969e-01
-8.2086880000e-03, 8.6223746161e-01
-8.1806720000e-03, 8.5735226353e-01
-8.1526560000e-03, 8.5735226353e-01
-8.1246400000e-03, 8.5246706544e-01
-8.0966240000e-03, 8.5246706544e-01
-8.0686080000e-03, 8.5002446640e-01
-8.0405920000e-03, 8.4758186736e-01
-8.0125760000e-03, 8.4513926832e-01
-7.9845600000e-03, 8.4513926832e-01
-7.9565440000e-03, 8.4025407024e-01
-7.9285280000e-03, 8.3781147120e-01
-7.9005120000e-03, 8.3536887215e-01
-7.8724960000e-03, 8.3536887215e-01
-7.8444800000e-03, 8.3048367407e-01
-7.8164640000e-03, 8.3048367407e-01
-7.7884480000e-03, 8.2804107503e-01
-7.7604320000e-03, 8.2559847599e-01
-7.7324160000e-03, 8.2559847599e-01
-7.7044000000e-03, 8.2071327791e-01
-7.6763840000e-03, 8.1827067886e-01
-7.6483680000e-03, 8.1582807982e-01
-7.6203520000e-03, 8.1582807982e-01
-7.5923360000e-03, 8.1582807982e-01
-7.5643200000e-03, 8.1338548078e-01
-7.5363040000e-03, 8.0850028270e-01
-7.5082880000e-03, 8.0850028270e-01
-7.4802720000e-03, 8.0850028270e-01
-7.4522560000e-03, 8.0361508462e-01
-7.4242400000e-03, 8.0361508462e-01
-7.3962240000e-03, 8.0605768366e-01
-7.3682080000e-03, 8.0117248558e-01
-7.3401920000e-03, 7.9872988653e-01
-7.3121760000e-03, 7.9872988653e-01
-7.2841600000e-03, 7.9872988653e-01
-7.2561440000e-03, 7.9628728749e-01
-7.2281280000e-03, 7.9384468845e-01
-7.2001120000e-03, 7.8895949037e-01
-7.1720960000e-03, 7.9140208941e-01
-7.1440800000e-03, 7.8895949037e-01
-7.1160640000e-03, 7.8895949037e-01
-7.0880480000e-03, 7.8895949037e-01
-7.0600320000e-03, 7.8651689133e-01
-7.0320160000e-03, 7.8407429229e-01
-7.0040000000e-03, 7.8407429229e-01
-6.9759840000e-03, 7.7918909420e-01
-6.9479680000e-03, 7.8163169324e-01
-6.9199520000e-03, 7.7674649516e-01
-6.8919360000e-03, 7.7918909420e-01
-6.8639200000e-03, 7.7674649516e-01
-6.8359040000e-03, 7.7674649516e-01
-6.8078880000e-03, 7.7430389612e-01
-6.7798720000e-03, 7.7430389612e-01
-6.7518560000e-03, 7.7186129708e-01
-6.7238400000e-03, 7.7186129708e-01
-6.6958240000e-03, 7.6941869804e-01
-6.6678080000e-03, 7.6941869804e-01
-6.6397920000e-03, 7.6941869804e-01
-6.6117760000e-03, 7.6697609900e-01
-6.5837600000e-03, 7.6209090091e-01
-6.5557440000e-03, 7.6453349995e-01
-6.5277280000e-03, 7.5964830187e-01
-6.4997120000e-03, 7.5964830187e-01
-6.4716960000e-03, 7.5964830187e-01
-6.4436800000e-03, 7.6209090091e-01
-6.4156640000e-03, 7.6209090091e-01
-6.3876480000e-03, 7.5964830187e-01
-6.3596320000e-03, 7.5964830187e-01
-6.3316160000e-03, 7.5964830187e-01
-6.3036000000e-03, 7.5964830187e-01
-6.2755840000e-03, 7.5720570283e-01
-6.2475680000e-03, 7.5964830187e-01
-6.2195520000e-03, 7.5720570283e-01
-6.1915360000e-03, 7.5964830187e-01
-6.1635200000e-03, 7.5964830187e-01
-6.1355040000e-03, 7.5720570283e-01
-6.1074880000e-03, 7.5964830187e-01
-6.0794720000e-03, 7.6209090091e-01
-6.0514560000e-03, 7.6453349995e-01
-6.0234400000e-03, 7.5964830187e-01
-5.9954240000e-03, 7.6453349995e-01
-5.9674080000e-03, 7.6453349995e-01
-5.9393920000e-03, 7.6697609900e-01
-5.9113760000e-03, 7.6697609900e-01
-5.8833600000e-03, 7.6697609900e-01
-5.8553440000e-03, 7.6941869804e-01
-5.8273280000e-03, 7.7186129708e-01
-5.7993120000e-03, 7.7186129708e-01
-5.7712960000e-03, 7.7674649516e-01
