% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 100.0 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 100.000 000 Hz, 5.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:51:01 -0400
% Time (s), Channel A (V)
2.9762976000e-02, 1.1480215495e-01
2.9769984000e-02, 1.1480215495e-01
2.9776992000e-02, 1.1480215495e-01
2.9784000000e-02, 1.1724475399e-01
2.9791008000e-02, 1.1724475399e-01
2.9798016000e-02, 1.2212995207e-01
2.9805024000e-02, 1.2457255111e-01
2.9812032000e-02, 1.2212995207e-01
2.9819040000e-02, 1.2701515015e-01
2.9826048000e-02, 1.2945774919e-01
2.9833056000e-02, 1.3434294728e-01
2.9840064000e-02, 1.3434294728e-01
2.9847072000e-02, 1.3922814536e-01
2.9854080000e-02, 1.4411334344e-01
2.9861088000e-02, 1.5144114057e-01
2.9868096000e-02, 1.5388373961e-01
2.9875104000e-02, 1.5632633865e-01
2.9882112000e-02, 1.5876893769e-01
2.9889120000e-02, 1.6609673481e-01
2.9896128000e-02, 1.7342453194e-01
2.9903136000e-02, 1.7586713098e-01
2.9910144000e-02, 1.8563752715e-01
2.9917152000e-02, 1.9052272523e-01
2.9924160000e-02, 1.9785052235e-01
2.9931168000e-02, 2.0273572044e-01
2.9938176000e-02, 2.1006351756e-01
2.9945184000e-02, 2.1250611660e-01
2.9952192000e-02, 2.2471911181e-01
2.9959200000e-02, 2.3204690893e-01
2.9966208000e-02, 2.3693210701e-01
2.9973216000e-02, 2.4670250318e-01
2.9980224000e-02, 2.5403030030e-01
2.9987232000e-02, 2.6135809743e-01
2.9994240000e-02, 2.6868589455e-01
3.0001248000e-02, 2.7601369168e-01
3.0008256000e-02, 2.8822668688e-01
3.0015264000e-02, 2.9555448401e-01
3.0022272000e-02, 3.0288228113e-01
3.0029280000e-02, 3.1265267730e-01
3.0036288000e-02, 3.1998047442e-01
3.0043296000e-02, 3.3219346963e-01
3.0050304000e-02, 3.3952126675e-01
3.0057312000e-02, 3.4929166292e-01
3.0064320000e-02, 3.5906205908e-01
3.0071328000e-02, 3.6638985621e-01
3.0078336000e-02, 3.7860285142e-01
3.0085344000e-02, 3.8837324758e-01
3.0092352000e-02, 4.0058624279e-01
3.0099360000e-02, 4.0791403991e-01
3.0106368000e-02, 4.1768443608e-01
3.0113376000e-02, 4.2989743128e-01
3.0120384000e-02, 4.3966782745e-01
3.0127392000e-02, 4.5188082266e-01
3.0134400000e-02, 4.5676602074e-01
3.0141408000e-02, 4.7142161499e-01
3.0148416000e-02, 4.8119201115e-01
3.0155424000e-02, 4.9096240732e-01
3.0162432000e-02, 5.0317540253e-01
3.0169440000e-02, 5.1294579869e-01
3.0176448000e-02, 5.2271619486e-01
3.0183456000e-02, 5.3737178911e-01
3.0190464000e-02, 5.4958478431e-01
3.0197472000e-02, 5.5691258144e-01
3.0204480000e-02, 5.7156817568e-01
3.0211488000e-02, 5.8133857185e-01
3.0218496000e-02, 5.9110896802e-01
3.0225504000e-02, 6.0332196322e-01
3.0232512000e-02, 6.1309235939e-01
3.0239520000e-02, 6.2774795364e-01
3.0246528000e-02, 6.3751834980e-01
3.0253536000e-02, 6.4728874597e-01
3.0260544000e-02, 6.5950174117e-01
3.0267552000e-02, 6.7171473638e-01
3.0274560000e-02, 6.8148513255e-01
3.0281568000e-02, 6.9369812775e-01
3.0288576000e-02, 7.0835372200e-01
3.0295584000e-02, 7.1812411817e-01
3.0302592000e-02, 7.3033711337e-01
3.0309600000e-02, 7.4010750954e-01
3.0316608000e-02, 7.5232050475e-01
3.0323616000e-02, 7.6209090091e-01
3.0330624000e-02, 7.7186129708e-01
3.0337632000e-02, 7.8651689133e-01
3.0344640000e-02, 7.9628728749e-01
3.0351648000e-02, 8.1094288174e-01
3.0358656000e-02, 8.1582807982e-01
3.0365664000e-02, 8.3048367407e-01
3.0372672000e-02, 8.4269666928e-01
3.0379680000e-02, 8.5002446640e-01
3.0386688000e-02, 8.6223746161e-01
3.0393696000e-02, 8.7200785778e-01
3.0400704000e-02, 8.8177825394e-01
3.0407712000e-02, 8.9154865011e-01
3.0414720000e-02, 9.0620424435e-01
3.0421728000e-02, 9.1597464052e-01
3.0428736000e-02, 9.2330243764e-01
3.0435744000e-02, 9.3307283381e-01
3.0442752000e-02, 9.5017102710e-01
3.0449760000e-02, 9.5749882422e-01
3.0456768000e-02, 9.6971181943e-01
3.0463776000e-02, 9.8192481464e-01
3.0470784000e-02, 9.8925261176e-01
3.0477792000e-02, 1.0014656070e+00
3.0484800000e-02, 1.0112360031e+00
3.0491808000e-02, 1.0185638003e+00
3.0498816000e-02, 1.0283341964e+00
3.0505824000e-02, 1.0381045926e+00
3.0512832000e-02, 1.0503175878e+00
3.0519840000e-02, 1.0552027859e+00
3.0526848000e-02, 1.0625305830e+00
3.0533856000e-02, 1.0796287763e+00
3.0540864000e-02, 1.0845139744e+00
3.0547872000e-02, 1.0942843705e+00
3.0554880000e-02, 1.1040547667e+00
3.0561888000e-02, 1.1138251629e+00
3.0568896000e-02, 1.1235955590e+00
3.0575904000e-02, 1.1333659552e+00
3.0582912000e-02, 1.1406937523e+00
3.0589920000e-02, 1.1480215495e+00
3.0596928000e-02, 1.1577919456e+00
3.0603936000e-02, 1.1675623418e+00
3.0610944000e-02, 1.1748901389e+00
3.0617952000e-02, 1.1822179360e+00
3.0624960000e-02, 1.1919883322e+00
3.0631968000e-02, 1.1968735303e+00
3.0638976000e-02, 1.2066439264e+00
3.0645984000e-02, 1.2164143226e+00
3.0652992000e-02, 1.2212995207e+00
3.0660000000e-02, 1.2335125159e+00
3.0667008000e-02, 1.2359551149e+00
3.0674016000e-02, 1.2481681101e+00
3.0681024000e-02, 1.2554959073e+00
3.0688032000e-02, 1.2628237044e+00
3.0695040000e-02, 1.2677089025e+00
3.0702048000e-02, 1.2774792986e+00
3.0709056000e-02, 1.2823644967e+00
3.0716064000e-02, 1.2896922939e+00
3.0723072000e-02, 1.2970200910e+00
3.0730080000e-02, 1.3043478881e+00
3.0737088000e-02, 1.3067904871e+00
3.0744096000e-02, 1.3165608833e+00
3.0751104000e-02, 1.3214460814e+00
3.0758112000e-02, 1.3312164776e+00
3.0765120000e-02, 1.3361016756e+00
3.0772128000e-02, 1.3434294728e+00
3.0779136000e-02, 1.3483146708e+00
3.0786144000e-02, 1.3531998689e+00
3.0793152000e-02, 1.3629702651e+00
3.0800160000e-02, 1.3654128641e+00
3.0807168000e-02, 1.3727406613e+00
3.0814176000e-02, 1.3776258593e+00
3.0821184000e-02, 1.3800684584e+00
3.0828192000e-02, 1.3898388545e+00
3.0835200000e-02, 1.3922814536e+00
3.0842208000e-02, 1.3996092507e+00
3.0849216000e-02, 1.4020518498e+00
3.0856224000e-02, 1.4093796469e+00
3.0863232000e-02, 1.4142648450e+00
3.0870240000e-02, 1.4191500430e+00
3.0877248000e-02, 1.4240352411e+00
3.0884256000e-02, 1.4264778402e+00
3.0891264000e-02, 1.4313630383e+00
3.0898272000e-02, 1.4362482363e+00
3.0905280000e-02, 1.4435760335e+00
3.0912288000e-02, 1.4460186325e+00
3.0919296000e-02, 1.4460186325e+00
3.0926304000e-02, 1.4557890287e+00
3.0933312000e-02, 1.4606742267e+00
3.0940320000e-02, 1.4631168258e+00
3.0947328000e-02, 1.4655594248e+00
3.0954336000e-02, 1.4655594248e+00
3.0961344000e-02, 1.4753298210e+00
3.0968352000e-02, 1.4753298210e+00
3.0975360000e-02, 1.4802150191e+00
3.0982368000e-02, 1.4826576181e+00
3.0989376000e-02, 1.4826576181e+00
3.0996384000e-02, 1.4875428162e+00
3.1003392000e-02, 1.4948706133e+00
3.1010400000e-02, 1.4924280143e+00
3.1017408000e-02, 1.5021984105e+00
3.1024416000e-02, 1.5021984105e+00
3.1031424000e-02, 1.5046410095e+00
3.1038432000e-02, 1.5095262076e+00
3.1045440000e-02, 1.5095262076e+00
3.1052448000e-02, 1.5144114057e+00
3.1059456000e-02, 1.5168540047e+00
3.1066464000e-02, 1.5168540047e+00
3.1073472000e-02, 1.5217392028e+00
3.1080480000e-02, 1.5217392028e+00
3.1087488000e-02, 1.5241818018e+00
3.1094496000e-02, 1.5266244009e+00
3.1101504000e-02, 1.5315095989e+00
3.1108512000e-02, 1.5315095989e+00
3.1115520000e-02, 1.5363947970e+00
3.1122528000e-02, 1.5363947970e+00
3.1129536000e-02, 1.5363947970e+00
3.1136544000e-02, 1.5363947970e+00
3.1143552000e-02, 1.5412799951e+00
3.1150560000e-02, 1.5437225942e+00
3.1157568000e-02, 1.5461651932e+00
3.1164576000e-02, 1.5486077922e+00
3.1171584000e-02, 1.5486077922e+00
3.1178592000e-02, 1.5486077922e+00
3.1185600000e-02, 1.5510503913e+00
3.1192608000e-02, 1.5534929903e+00
3.1199616000e-02, 1.5583781884e+00
3.1206624000e-02, 1.5559355894e+00
3.1213632000e-02, 1.5534929903e+00
3.1220640000e-02, 1.5608207874e+00
3.1227648000e-02, 1.5608207874e+00
3.1234656000e-02, 1.5608207874e+00
3.1241664000e-02, 1.5632633865e+00
3.1248672000e-02, 1.5632633865e+00
3.1255680000e-02, 1.5608207874e+00
3.1262688000e-02, 1.5657059855e+00
3.1269696000e-02, 1.5657059855e+00
3.1276704000e-02, 1.5657059855e+00
3.1283712000e-02, 1.5681485846e+00
3.1290720000e-02, 1.5657059855e+00
3.1297728000e-02, 1.5681485846e+00
3.1304736000e-02, 1.5705911836e+00
3.1311744000e-02, 1.5705911836e+00
3.1318752000e-02, 1.5705911836e+00
3.1325760000e-02, 1.5730337827e+00
3.1332768000e-02, 1.5681485846e+00
3.1339776000e-02, 1.5730337827e+00
3.1346784000e-02, 1.5705911836e+00
3.1353792000e-02, 1.5705911836e+00
3.1360800000e-02, 1.5705911836e+00
3.1367808000e-02, 1.5730337827e+00
3.1374816000e-02, 1.5705911836e+00
3.1381824000e-02, 1.5705911836e+00
3.1388832000e-02, 1.5705911836e+00
3.1395840000e-02, 1.5681485846e+00
3.1402848000e-02, 1.5705911836e+00
3.1409856000e-02, 1.5681485846e+00
3.1416864000e-02, 1.5681485846e+00
3.1423872000e-02, 1.5681485846e+00
3.1430880000e-02, 1.5681485846e+00
3.1437888000e-02, 1.5657059855e+00
3.1444896000e-02, 1.5657059855e+00
3.1451904000e-02, 1.5632633865e+00
3.1458912000e-02, 1.5657059855e+00
3.1465920000e-02, 1.5632633865e+00
3.1472928000e-02, 1.5632633865e+00
3.1479936000e-02, 1.5632633865e+00
3.1486944000e-02, 1.5657059855e+00
3.1493952000e-02, 1.5583781884e+00
3.1500960000e-02, 1.5608207874e+00
3.1507968000e-02, 1.5608207874e+00
3.1514976000e-02, 1.5583781884e+00
3.1521984000e-02, 1.5534929903e+00
3.1528992000e-02, 1.5559355894e+00
3.1536000000e-02, 1.5559355894e+00
3.1543008000e-02, 1.5534929903e+00
3.1550016000e-02, 1.5534929903e+00
3.1557024000e-02, 1.5510503913e+00
3.1564032000e-02, 1.5510503913e+00
3.1571040000e-02, 1.5486077922e+00
3.1578048000e-02, 1.5437225942e+00
3.1585056000e-02, 1.5437225942e+00
3.1592064000e-02, 1.5412799951e+00
3.1599072000e-02, 1.5437225942e+00
3.1606080000e-02, 1.5388373961e+00
3.1613088000e-02, 1.5388373961e+00
3.1620096000e-02, 1.5339521980e+00
3.1627104000e-02, 1.5290669999e+00
3.1634112000e-02, 1.5266244009e+00
3.1641120000e-02, 1.5266244009e+00
3.1648128000e-02, 1.5241818018e+00
3.1655136000e-02, 1.5192966037e+00
3.1662144000e-02, 1.5192966037e+00
3.1669152000e-02, 1.5168540047e+00
3.1676160000e-02, 1.5144114057e+00
3.1683168000e-02, 1.5119688066e+00
3.1690176000e-02, 1.5095262076e+00
3.1697184000e-02, 1.5070836085e+00
3.1704192000e-02, 1.5021984105e+00
3.1711200000e-02, 1.5021984105e+00
3.1718208000e-02, 1.4997558114e+00
3.1725216000e-02, 1.4948706133e+00
3.1732224000e-02, 1.4899854152e+00
3.1739232000e-02, 1.4899854152e+00
3.1746240000e-02, 1.4826576181e+00
3.1753248000e-02, 1.4826576181e+00
3.1760256000e-02, 1.4777724200e+00
3.1767264000e-02, 1.4704446229e+00
3.1774272000e-02, 1.4704446229e+00
3.1781280000e-02, 1.4655594248e+00
3.1788288000e-02, 1.4606742267e+00
3.1795296000e-02, 1.4557890287e+00
3.1802304000e-02, 1.4557890287e+00
3.1809312000e-02, 1.4484612315e+00
3.1816320000e-02, 1.4411334344e+00
3.1823328000e-02, 1.4411334344e+00
3.1830336000e-02, 1.4386908354e+00
3.1837344000e-02, 1.4313630383e+00
3.1844352000e-02, 1.4215926421e+00
3.1851360000e-02, 1.4191500430e+00
3.1858368000e-02, 1.4142648450e+00
3.1865376000e-02, 1.4118222459e+00
3.1872384000e-02, 1.4044944488e+00
3.1879392000e-02, 1.3996092507e+00
3.1886400000e-02, 1.3971666517e+00
3.1893408000e-02, 1.3922814536e+00
3.1900416000e-02, 1.3849536565e+00
3.1907424000e-02, 1.3825110574e+00
3.1914432000e-02, 1.3727406613e+00
3.1921440000e-02, 1.3678554632e+00
3.1928448000e-02, 1.3605276661e+00
3.1935456000e-02, 1.3507572699e+00
3.1942464000e-02, 1.3483146708e+00
3.1949472000e-02, 1.3434294728e+00
3.1956480000e-02, 1.3361016756e+00
3.1963488000e-02, 1.3287738785e+00
3.1970496000e-02, 1.3214460814e+00
3.1977504000e-02, 1.3165608833e+00
3.1984512000e-02, 1.3092330862e+00
3.1991520000e-02, 1.3019052891e+00
3.1998528000e-02, 1.2921348929e+00
3.2005536000e-02, 1.2848070958e+00
3.2012544000e-02, 1.2823644967e+00
3.2019552000e-02, 1.2701515015e+00
3.2026560000e-02, 1.2628237044e+00
3.2033568000e-02, 1.2579385063e+00
3.2040576000e-02, 1.2506107092e+00
3.2047584000e-02, 1.2408403130e+00
3.2054592000e-02, 1.2335125159e+00
3.2061600000e-02, 1.2286273178e+00
3.2068608000e-02, 1.2164143226e+00
3.2075616000e-02, 1.2090865255e+00
3.2082624000e-02, 1.2017587284e+00
3.2089632000e-02, 1.1944309312e+00
3.2096640000e-02, 1.1822179360e+00
3.2103648000e-02, 1.1748901389e+00
3.2110656000e-02, 1.1626771437e+00
3.2117664000e-02, 1.1602345447e+00
3.2124672000e-02, 1.1455789504e+00
3.2131680000e-02, 1.1406937523e+00
3.2138688000e-02, 1.1309233562e+00
3.2145696000e-02, 1.1187103610e+00
3.2152704000e-02, 1.1089399648e+00
3.2159712000e-02, 1.1016121677e+00
3.2166720000e-02, 1.0918417715e+00
3.2173728000e-02, 1.0820713753e+00
3.2180736000e-02, 1.0723009792e+00
3.2187744000e-02, 1.0649731820e+00
3.2194752000e-02, 1.0552027859e+00
3.2201760000e-02, 1.0429897907e+00
3.2208768000e-02, 1.0332193945e+00
3.2215776000e-02, 1.0234489983e+00
3.2222784000e-02, 1.0087934041e+00
3.2229792000e-02, 9.9902300793e-01
3.2236800000e-02, 9.8681001272e-01
3.2243808000e-02, 9.7948221560e-01
3.2250816000e-02, 9.7215441847e-01
3.2257824000e-02, 9.5749882422e-01
3.2264832000e-02, 9.4772842806e-01
3.2271840000e-02, 9.3551543285e-01
3.2278848000e-02, 9.2085983860e-01
3.2285856000e-02, 9.1597464052e-01
3.2292864000e-02, 9.0376164531e-01
3.2299872000e-02, 8.9154865011e-01
3.2306880000e-02, 8.8177825394e-01
3.2313888000e-02, 8.6956525873e-01
3.2320896000e-02, 8.5246706544e-01
3.2327904000e-02, 8.4513926832e-01
3.2334912000e-02, 8.3292627311e-01
3.2341920000e-02, 8.2315587695e-01
3.2348928000e-02, 8.1094288174e-01
3.2355936000e-02, 7.9628728749e-01
3.2362944000e-02, 7.8651689133e-01
3.2369952000e-02, 7.7674649516e-01
3.2376960000e-02, 7.6453349995e-01
3.2383968000e-02, 7.5476310379e-01
3.2390976000e-02, 7.4010750954e-01
3.2397984000e-02, 7.2789451433e-01
3.2404992000e-02, 7.1568151913e-01
3.2412000000e-02, 7.0346852392e-01
3.2419008000e-02, 6.9125552871e-01
3.2426016000e-02, 6.7904253351e-01
3.2433024000e-02, 6.6927213734e-01
3.2440032000e-02, 6.5461654309e-01
3.2447040000e-02, 6.4484614693e-01
3.2454048000e-02, 6.3263315172e-01
3.2461056000e-02, 6.2286275555e-01
3.2468064000e-02, 6.0820716131e-01
3.2475072000e-02, 5.9599416610e-01
3.2482080000e-02, 5.8622376993e-01
3.2489088000e-02, 5.7156817568e-01
3.2496096000e-02, 5.6424037856e-01
3.2503104000e-02, 5.4714218527e-01
3.2510112000e-02, 5.3981438815e-01
3.2517120000e-02, 5.3004399198e-01
3.2524128000e-02, 5.1538839773e-01
3.2531136000e-02, 5.0317540253e-01
3.2538144000e-02, 4.9096240732e-01
3.2545152000e-02, 4.7874941211e-01
3.2552160000e-02, 4.7142161499e-01
3.2559168000e-02, 4.5920861978e-01
3.2566176000e-02, 4.4699562457e-01
3.2573184000e-02, 4.3478262937e-01
3.2580192000e-02, 4.2501223320e-01
3.2587200000e-02, 4.1279923799e-01
3.2594208000e-02, 4.0547144087e-01
3.2601216000e-02, 3.9325844566e-01
3.2608224000e-02, 3.8348804950e-01
3.2615232000e-02, 3.6883245525e-01
3.2622240000e-02, 3.6150465813e-01
3.2629248000e-02, 3.5173426196e-01
3.2636256000e-02, 3.4196386579e-01
3.2643264000e-02, 3.2975087059e-01
3.2650272000e-02, 3.2242307346e-01
3.2657280000e-02, 3.1509527634e-01
3.2664288000e-02, 3.0043968209e-01
3.2671296000e-02, 2.9311188497e-01
3.2678304000e-02, 2.8578408784e-01
3.2685312000e-02, 2.7845629072e-01
3.2692320000e-02, 2.6380069647e-01
3.2699328000e-02, 2.5891549839e-01
3.2706336000e-02, 2.4914510222e-01
3.2713344000e-02, 2.4425990414e-01
3.2720352000e-02, 2.3448950797e-01
3.2727360000e-02, 2.2716171085e-01
3.2734368000e-02, 2.1739131468e-01
3.2741376000e-02, 2.1006351756e-01
3.2748384000e-02, 2.0273572044e-01
3.2755392000e-02, 1.9785052235e-01
3.2762400000e-02, 1.9052272523e-01
3.2769408000e-02, 1.8319492810e-01
3.2776416000e-02, 1.7342453194e-01
3.2783424000e-02, 1.7098193290e-01
3.2790432000e-02, 1.6609673481e-01
3.2797440000e-02, 1.6121153673e-01
3.2804448000e-02, 1.5388373961e-01
3.2811456000e-02, 1.4899854152e-01
3.2818464000e-02, 1.4411334344e-01
3.2825472000e-02, 1.4167074440e-01
3.2832480000e-02, 1.3434294728e-01
3.2839488000e-02, 1.3190034823e-01
3.2846496000e-02, 1.2701515015e-01
3.2853504000e-02, 1.2457255111e-01
3.2860512000e-02, 1.2212995207e-01
3.2867520000e-02, 1.1968735303e-01
3.2874528000e-02, 1.1480215495e-01
3.2881536000e-02, 1.1480215495e-01
3.2888544000e-02, 1.1235955590e-01
3.2895552000e-02, 1.0991695686e-01
3.2902560000e-02, 1.0747435782e-01
3.2909568000e-02, 1.0747435782e-01
3.2916576000e-02, 1.0503175878e-01
3.2923584000e-02, 1.0503175878e-01
3.2930592000e-02, 1.0503175878e-01
3.2937600000e-02, 1.0747435782e-01
3.2944608000e-02, 1.0747435782e-01
3.2951616000e-02, 1.0503175878e-01
3.2958624000e-02, 1.0747435782e-01
3.2965632000e-02, 1.0991695686e-01
3.2972640000e-02, 1.0991695686e-01
3.2979648000e-02, 1.1235955590e-01
3.2986656000e-02, 1.1480215495e-01
3.2993664000e-02, 1.1480215495e-01
3.3000672000e-02, 1.1968735303e-01
3.3007680000e-02, 1.2212995207e-01
3.3014688000e-02, 1.2701515015e-01
3.3021696000e-02, 1.2945774919e-01
3.3028704000e-02, 1.3434294728e-01
3.3035712000e-02, 1.3922814536e-01
3.3042720000e-02, 1.4411334344e-01
3.3049728000e-02, 1.4899854152e-01
3.3056736000e-02, 1.5388373961e-01
3.3063744000e-02, 1.5876893769e-01
3.3070752000e-02, 1.6609673481e-01
3.3077760000e-02, 1.7342453194e-01
3.3084768000e-02, 1.7830973002e-01
3.3091776000e-02, 1.8563752715e-01
3.3098784000e-02, 1.9296532427e-01
3.3105792000e-02, 2.0029312139e-01
3.3112800000e-02, 2.1006351756e-01
3.3119808000e-02, 2.1494871564e-01
3.3126816000e-02, 2.2227651277e-01
3.3133824000e-02, 2.3204690893e-01
3.3140832000e-02, 2.4181730510e-01
3.3147840000e-02, 2.5158770126e-01
3.3154848000e-02, 2.6135809743e-01
3.3161856000e-02, 2.7112849359e-01
3.3168864000e-02, 2.8089888976e-01
3.3175872000e-02, 2.9311188497e-01
3.3182880000e-02, 3.0288228113e-01
3.3189888000e-02, 3.1509527634e-01
3.3196896000e-02, 3.2486567250e-01
3.3203904000e-02, 3.3463606867e-01
3.3210912000e-02, 3.4929166292e-01
3.3217920000e-02, 3.6150465813e-01
3.3224928000e-02, 3.7127505429e-01
3.3231936000e-02, 3.8348804950e-01
3.3238944000e-02, 3.9570104470e-01
3.3245952000e-02, 4.0791403991e-01
3.3252960000e-02, 4.2256963416e-01
3.3259968000e-02, 4.3478262937e-01
3.3266976000e-02, 4.4943822362e-01
3.3273984000e-02, 4.6165121882e-01
3.3280992000e-02, 4.7874941211e-01
3.3288000000e-02, 4.9096240732e-01
3.3295008000e-02, 5.0806060061e-01
3.3302016000e-02, 5.1783099677e-01
3.3309024000e-02, 5.3248659102e-01
3.3316032000e-02, 5.5202738335e-01
3.3323040000e-02, 5.6668297760e-01
3.3330048000e-02, 5.8133857185e-01
3.3337056000e-02, 5.9355156706e-01
3.3344064000e-02, 6.1064976035e-01
3.3351072000e-02, 6.2530535460e-01
3.3358080000e-02, 6.3996094884e-01
3.3365088000e-02, 6.5705914213e-01
3.3372096000e-02, 6.7171473638e-01
3.3379104000e-02, 6.8881292967e-01
3.3386112000e-02, 7.0102592488e-01
3.3393120000e-02, 7.2300931625e-01
3.3400128000e-02, 7.4010750954e-01
3.3407136000e-02, 7.5476310379e-01
3.3414144000e-02, 7.6941869804e-01
3.3421152000e-02, 7.8895949037e-01
3.3428160000e-02, 8.0361508462e-01
3.3435168000e-02, 8.1827067886e-01
3.3442176000e-02, 8.3536887215e-01
3.3449184000e-02, 8.5246706544e-01
3.3456192000e-02, 8.6956525873e-01
3.3463200000e-02, 8.8422085298e-01
3.3470208000e-02, 9.0376164531e-01
3.3477216000e-02, 9.2085983860e-01
3.3484224000e-02, 9.3551543285e-01
3.3491232000e-02, 9.5017102710e-01
3.3498240000e-02, 9.6971181943e-01
3.3505248000e-02, 9.8681001272e-01
3.3512256000e-02, 1.0014656070e+00
3.3519264000e-02, 1.0161212012e+00
3.3526272000e-02, 1.0332193945e+00
3.3533280000e-02, 1.0478749888e+00
3.3540288000e-02, 1.0674157811e+00
3.3547296000e-02, 1.0747435782e+00
3.3554304000e-02, 1.0942843705e+00
3.3561312000e-02, 1.1113825638e+00
3.3568320000e-02, 1.1235955590e+00
3.3575328000e-02, 1.1406937523e+00
3.3582336000e-02, 1.1553493466e+00
3.3589344000e-02, 1.1724475399e+00
3.3596352000e-02, 1.1846605351e+00
3.3603360000e-02, 1.1993161293e+00
3.3610368000e-02, 1.2139717236e+00
3.3617376000e-02, 1.2286273178e+00
3.3624384000e-02, 1.2432829121e+00
3.3631392000e-02, 1.2506107092e+00
3.3638400000e-02, 1.2701515015e+00
3.3645408000e-02, 1.2799218977e+00
3.3652416000e-02, 1.2945774919e+00
3.3659424000e-02, 1.3067904871e+00
3.3666432000e-02, 1.3214460814e+00
3.3673440000e-02, 1.3336590766e+00
3.3680448000e-02, 1.3458720718e+00
3.3687456000e-02, 1.3556424680e+00
3.3694464000e-02, 1.3654128641e+00
3.3701472000e-02, 1.3776258593e+00
3.3708480000e-02, 1.3922814536e+00
3.3715488000e-02, 1.3996092507e+00
3.3722496000e-02, 1.4093796469e+00
3.3729504000e-02, 1.4215926421e+00
3.3736512000e-02, 1.4313630383e+00
3.3743520000e-02, 1.4435760335e+00
3.3750528000e-02, 1.4509038306e+00
3.3757536000e-02, 1.4606742267e+00
3.3764544000e-02, 1.4655594248e+00
3.3771552000e-02, 1.4777724200e+00
3.3778560000e-02, 1.4851002172e+00
3.3785568000e-02, 1.4924280143e+00
3.3792576000e-02, 1.4973132124e+00
3.3799584000e-02, 1.5021984105e+00
3.3806592000e-02, 1.5119688066e+00
3.3813600000e-02, 1.5144114057e+00
3.3820608000e-02, 1.5217392028e+00
3.3827616000e-02, 1.5290669999e+00
3.3834624000e-02, 1.5339521980e+00
3.3841632000e-02, 1.5363947970e+00
3.3848640000e-02, 1.5437225942e+00
3.3855648000e-02, 1.5461651932e+00
3.3862656000e-02, 1.5486077922e+00
3.3869664000e-02, 1.5534929903e+00
3.3876672000e-02, 1.5583781884e+00
3.3883680000e-02, 1.5608207874e+00
3.3890688000e-02, 1.5632633865e+00
3.3897696000e-02, 1.5632633865e+00
3.3904704000e-02, 1.5681485846e+00
3.3911712000e-02, 1.5632633865e+00
3.3918720000e-02, 1.5657059855e+00
3.3925728000e-02, 1.5681485846e+00
3.3932736000e-02, 1.5632633865e+00
3.3939744000e-02, 1.5657059855e+00
3.3946752000e-02, 1.5632633865e+00
3.3953760000e-02, 1.5632633865e+00
3.3960768000e-02, 1.5657059855e+00
3.3967776000e-02, 1.5608207874e+00
3.3974784000e-02, 1.5583781884e+00
3.3981792000e-02, 1.5583781884e+00
3.3988800000e-02, 1.5510503913e+00
3.3995808000e-02, 1.5510503913e+00
3.4002816000e-02, 1.5461651932e+00
3.4009824000e-02, 1.5412799951e+00
3.4016832000e-02, 1.5388373961e+00
3.4023840000e-02, 1.5315095989e+00
3.4030848000e-02, 1.5315095989e+00
3.4037856000e-02, 1.5241818018e+00
3.4044864000e-02, 1.5168540047e+00
3.4051872000e-02, 1.5095262076e+00
3.4058880000e-02, 1.5070836085e+00
3.4065888000e-02, 1.4948706133e+00
3.4072896000e-02, 1.4899854152e+00
3.4079904000e-02, 1.4851002172e+00
3.4086912000e-02, 1.4777724200e+00
3.4093920000e-02, 1.4655594248e+00
3.4100928000e-02, 1.4582316277e+00
3.4107936000e-02, 1.4509038306e+00
3.4114944000e-02, 1.4386908354e+00
3.4121952000e-02, 1.4313630383e+00
3.4128960000e-02, 1.4264778402e+00
3.4135968000e-02, 1.4142648450e+00
3.4142976000e-02, 1.4020518498e+00
3.4149984000e-02, 1.3947240526e+00
3.4156992000e-02, 1.3849536565e+00
3.4164000000e-02, 1.3727406613e+00
3.4171008000e-02, 1.3605276661e+00
3.4178016000e-02, 1.3483146708e+00
3.4185024000e-02, 1.3385442747e+00
3.4192032000e-02, 1.3287738785e+00
3.4199040000e-02, 1.3141182843e+00
3.4206048000e-02, 1.2994626900e+00
3.4213056000e-02, 1.2921348929e+00
